4.752	0.9	0.0182	0.0025476865350625915910517617667707114020955440462947257845105363546252163514402725107573257963921704150974282988086050236101842654283331551465287274036017958751943200159260538974928554281345130289630825
4.752	0.9	0.0184	0.0025436341638623939757695918243985100514219568493333936786851786479649543435826788298146267400336696646109343883540447430366994589092778228357750512178175811975565170715740114945416156245921255197317431
4.752	0.9	0.0186	0.0025395395559409897130076395338394238726731696944856493714916228568817297083055431434639877413472723674474702313042928028668448092781668556421518665927334766147722336455804146700004897312875572483050207
4.752	0.9	0.0188	0.0025354027789810924600712397114924615196668755309920151569055258160550675274826392866894959933592615140739554260501010322812883791632006738012895004138955082227338697982174505035137574177731659794793625
4.752	0.9	0.019	0.0025312239014406045265113986370387623638170318962335325830014851181298382648170892841632360073519423537310280001355476067587144657777244831084509045457606424785692374590652281193068546937055109699167231
4.752	0.902	0.017	0.0025633261643101727644032646506602478001551034634772713231149098419702000404227781430986513653966754079671949313207088287455711128535446611216747884346153257545159670185710874921724996625421519064250666
4.752	0.902	0.0172	0.0025595374151290156294480312614564880794980661300785907297457873955012649446792860615651809407744385327029020134531207394659744247989690878005793160448909887067568045530726805648219598671904838373105395
4.752	0.902	0.0174	0.0025557061390832657042413923303746705763841903612599458138735030421697880726089743738138050004928084250745100526335024182580948303860376653392066616524150802238996663125534798487919783823925848296213157
4.752	0.902	0.0176	0.0025518323991132768426918108557082458474970898946651442393787947406895492087834077811617079590179745823337805807418619071914882350991154340177802490813929266102417508229681706098981920870302898116131639
4.752	0.902	0.0178	0.0025479162589246746060692299217665442955225943557904330443210092530912797148261040929602631617004185395696396639123026529272324494979265985930848952023995598980272659754295068764006995957342985234898212
4.752	0.902	0.018	0.0025439577829897153824709280322207958244535647620993024369059208557604309899426052539273327907282250399038419349288481090659201803479873875145442754203043758745375254044315061695701260973537219597014788
4.752	0.902	0.0182	0.0025399570365486647271181401850426535100123684647020522913477645030868973634103204410577158676815125331430995983755613276790927082844091332744395879878312947408683134032856039135480862091872544513035603
4.752	0.902	0.0184	0.0025359140856111950654639266056269840678571326930926872260642708564192593131271554179156580604529040585794410030793925536802463761907184114744501716598036038782956686998432302076364318114949634180561226
4.752	0.902	0.0186	0.002531828996957802902322895235756684889353743006857621014664404951514294691980324344005663349457712925946662774603431971762856995147912278824540219098888053055906490903354679014629004559072321169391082
4.752	0.902	0.0188	0.0025277018381412456817807584237405855076826676957860807757881627751948565419821515732509046672622006581257075295081899957387378585706050347505957468337995347363413957997080582395211540226788424170297194
4.752	0.902	0.019	0.0025235326774879984455119550697079187283037177125850890931094233815336920074962296155064772299307786923711656948718446315385637651731865119761094589587578600507960626047696313748288981735368276045264978
4.752	0.904	0.017	0.0025556020002972960168781487375861018182031790302744230748401916295415098628166770907679265998524013600297760354722595809562137235574324547923362944859767635619698791284120588013051878149740031697765596
4.752	0.904	0.0172	0.0025518220027894241103917202102941592399742536938272468224432642919045144601128508277175997863549552170944250739885806931577318830258220563544971180780704299852913236776240103172252837846712120312465091
4.752	0.904	0.0174	0.0025479995773607610416166276355303001151565315006024431630303486991827734331747207686705768441238139155977909250648702725181843714597611148481449800430895698293367336090970783599085730654800603250754371
4.752	0.904	0.0176	0.0025441347868315638482944624349391031967019086521132244072589907920828417659212909489641203818998817059680192218370048629219388567911030126035609433639265032959207544385163995784416524890233836921294554
4.752	0.904	0.0178	0.0025402276947859159773573624071330882518704055747127535951678588605883183266297068667797015789029164365991103846113763002745756641280870581948561088028608210034827989028180443573065786467923918674189774
4.752	0.904	0.018	0.0025362783655730843777803820342733392271748605371620883758329556024837323324827639291665943555803729262190132562821614722104603435865564226109982098925054299608001625634885072062581154510454068665135033
4.752	0.904	0.0182	0.0025322868643088957872965139863562548613948622167721866121799175321576886447396763761857070094202050031930930652354612325707975340422905593229309547795371711048381115443001161688337652388926366219694037
4.752	0.904	0.0184	0.0025282532568771323547953062719276999571952733677903097925904783958225922791052569474475387046798110844962449646605831025077557041819254942828648153808445493346827306928516838375160415415507380271842286
4.752	0.904	0.0186	0.0025241776099309467414509846888668970839612145866620905053463037053074660941802942356135124390765212398214578319437072368861264898464666391697242518939651258759662107565043514739882897045958249981052124
4.752	0.904	0.0188	0.0025200599908942968451872576461536698463809577288386624570957059499201470526072759007460648477597601603733368087534078585958884140789095731976521430678711910986482259159688794699768391229509829502268008
4.752	0.904	0.019	0.0025159004679634002959789278098014331410078050900380507066087830728318694714128353153044695224694936926802695881512546014554381498423066379440081699217157285283324470267727142420083212187597856140069822
4.752	0.906	0.017	0.0025479369362447682658066790686717143742840074567745275302377869335623937043934380805639315794374335667220524674404741997211198383578889176525331612486452920247797376915122971245190554649811175183475412
4.752	0.906	0.0172	0.0025441656192850978953530113801757610017561187165852691964480230105519406191702007730901191733722614473917946133329829554189474034205865890062229743892487118118174058754885737859236064562612639284514072
4.752	0.906	0.0174	0.0025403519725468497850181990970513403858764675159850032948183441162974624172072223646170216745156000658151984397238084050146318003989583304467112248254389114496645489395839465373076624125021954203637572
4.752	0.906	0.0176	0.0025364960587312505647071981996088240870020167079472944532534734557063997414919095797468618412044878999552536520412971809417960103866048471305023506434512554734930958938856990352983991227696592779254167
4.752	0.906	0.0178	0.0025325979413019208915524691597139800758029645274374010782003905357356427900639649569562927786266330429041144980325279703468784424167235588737128726058834173491509223631850300074955160064459611287188812
4.752	0.906	0.018	0.0025286576844862305372972407864356964170574209116897256329823344404153820870316770727986636974199518628194548891696232429655891345199648592757393424389331404829567502428352098493723082535530611654805157
4.752	0.906	0.0182	0.0025246753532766726428672939985812040045238656811009272701828057906092136170438903734065315026425299715739327665155655310341943464121520781077995959988467151062627804723859011119470267273358784381527461
4.752	0.906	0.0184	0.0025206510134322572817945338346690305213224492036878367845598102377231745226005720695665572665487049065170787487825622587270790871922885508379738938478193736278826626360956750962813126772082495937294996
4.752	0.906	0.0186	0.0025165847314799244753757487573432990194228178577663490497987926301910634634867980708706352227285730142154832341436979067080158076839589883453352512562517874869594204387232067179752970824081775938576089
4.752	0.906	0.0188	0.0025124765747159768040253867572714795577333695958109995128843506194898187074301434001979283978436694411834655512058793984399869737139680229587088836066236514485878486596492119410766496913269677836511294
4.752	0.906	0.019	0.0025083266112075317621967947482189799740756642723447179253484482015614165135047922436991960033650620546720120299933365233438650048868231048901498587197326293778021774901629221909824847718829047599611029
4.752	0.908	0.017	0.0025403303126167512301112563686906183368484453238950610046655530092954094902925605043257358480289504277786185895061793896857575169320577661418215036217124717740785661732631282696352174367094200080744247
4.752	0.908	0.0172	0.0025365676058542658839337768000379254929974837171285515786852430328677538412547648743742915043862345584803091271126908943479520168605870436560138868273139240987362292630063689282212969875121408389486481
4.752	0.908	0.0174	0.0025327626666625569376830344966363808264697363485297490228486741007229719648288936254681608626797379802794726206600711510825348946099737437739038750448186127336799558603770696722059950790265321505366394
4.752	0.908	0.0176	0.0025289155576248755985996139357761793373461661946581701992794881023072761717882701721574956434467707203748930058694857351592772805148705715546149231570707806131904722557242989672419936258727073549114988
4.752	0.908	0.0178	0.0025250263420854474972445312189834503772625108609297831735317701016589127039663567968885664746184077340049167300291526261086176570877936522110170906178133052008993010838695567273688327389230914606525616
4.752	0.908	0.018	0.0025210950841508257903390527413920099080288856014625600736123905110928310332458091137837389688510870575685102809237466662411026092240728277234039061824675376082989155569498609385528379309056262958039543
4.752	0.908	0.0182	0.0025171218486912634044098663592483588021000039061987834679965040059274426249872313013766905486133210118775663257802919489161661392904314974165518318064506604534837156784155679245085197279426827413140273
4.752	0.908	0.0184	0.0025131067013421045617470424959684187091068240085787194113940808490998981619528198597670919507281169353715267438048893888432956895231309069635033392155837838524867959787896619925999875420310037691035228
4.752	0.908	0.0186	0.0025090497085051957313978438234363549296019838790627509442846612497732190360657145205914719168670578100575503869588914170138059748774188915398084435405586159540756217320306458919994731340171097028422666
4.752	0.908	0.0188	0.0025049509373503161495093021182906970691390595499742297620462150977810573551389171043313447790869387107748556113646668337415195607774752101308131902505275454699761695829934228426297226141374601460125494
4.752	0.908	0.019	0.0025008104558166280562707348298382275541044497901380622372929751271169073312180845594948857253753300246011769982667301130682262285987412689742938701448047956446390814874420104035435597487925855360923804
4.752	0.91	0.017	0.0025327814800834039802758155769926497512627756419280314244065939114759239777411669402016993506210751394305339163601518393902466935179476453991251290781679601539775703540792807091719332564201190657043894
4.752	0.91	0.0172	0.0025290273139297488278361992299491152257850982718870167042161550811839895057153868186157503191942704532751011594518811286898368881206342751273758257969661698409398439448065857841232360805270150686079762
4.752	0.91	0.0174	0.0025252310119119652150284328759800555943432940368718279753356634480493950345247030625250925820852496768761543266138028118812097728885439057279231515690879505250825164076408431373292294008061037260983073
4.752	0.91	0.0176	0.0025213926364963726559230863395300890910118036595128384144997092669209705480773618266753650955806906974109714999022801356201068840981743692682177405584688938303019615058777523056907049256749838144591785
4.752	0.91	0.0178	0.0025175122509088581259343952874702456183110809867685405549279963957617639894772224630647585240536531391631516626533085830574116733431941950337560053313218585175832146452461855737711770994825433797157619
4.752	0.91	0.018	0.0025135899191362272008268132756184228923970299911547875799127809028794813308298926616229503034546747215720458992537238355546932157344941478601986291631139843040465740967465787405459545671309354116372799
4.752	0.91	0.0182	0.0025096257059275743104317379712217743960606292725085017147779602759276900459076051485048541643780824493459314405241170462279172860061329256879387477589204743659984866240369973355820360307471012058952146
4.752	0.91	0.0184	0.0025056196767956722484278476499143681594246260067036279275093463326606106388320816831494339802000718796699041966061586046598403119209976001590592780395025566569018047723317938527659646452591628095632046
4.752	0.91	0.0186	0.0025015718980183810807499209679629550465501285607259493753397345695045204053565464569925938751529370176428507407208222464307181827537865442956456011513553417717829397654394283654103305436193791497073735
4.752	0.91	0.0188	0.0024974824366400765967955654507744557861473597455932699774925908964772503008588857649300525474828535439418227814320390314909585677270054631102407870588159610674098643653913249831920328955286586197800001
4.752	0.91	0.019	0.002493351360473098450560132691457606709039332312652010623101438757635277879633912116519951704128241083078713309516510262520527452088053631902637545691197796057408677445460350081671568438689199369477622
4.808	0.89	0.017	0.0025762512944414632921157096892647303896739483971111726640286347751892300185536141490101224755770535835643885982143410953661119711391805822250657604099317846913679186026325597713346687201880593284726955
4.808	0.89	0.0172	0.0025723365174325200652989157676170301772248006402392357552706525526761626394876541440369073813454063547357154778237608496892456797814588838053584903624408687054696212661324133368255235236070965368772258
4.808	0.89	0.0174	0.0025683778546791879045212808453346149169752423737742863026933518887940506906520508641582600622156306262321477456105424468439444762826913518038003070077627501063490041633612027061715410657171304835719095
4.808	0.89	0.0176	0.0025643753732059773655337833373048452698284865062665232235382324432069003791686702050811571048406429761915093378773121949323642223525774251874310083875408502350320547019833433810645866146807743898115106
4.808	0.89	0.0178	0.0025603291408539243157071857252548467167329510130075195460599069622568461035425953843444197976728967286291670500576679381349581995172522036510360932656318772892306275932440346148529472528838233850779818
4.808	0.89	0.018	0.0025562392262820972532635116044706477999945966404936462611782680394277648448430436500361435730353972785516694331482486616621703221732825365404417877102890591253666707205862348853124528581401277424963204
4.808	0.89	0.0182	0.002552105698969126087782309574804809919190912763976023752691151638168495907080869133969271614557661876292821921086106329675719587274124233277889862238884097664202107354132401192451134171384453240564854
4.808	0.89	0.0184	0.0025479286292147525435195054126176562297805229744287335312210792283233614737909656362861101175877778590397730934559542015714216442151766584533926412182974584472167128773278150838669261636475949399548905
4.808	0.89	0.0186	0.0025437080881414023493712558461714685391909996989895363083885438859715517840303536487806549255608245329614170313320777588534100705457840982360008748747279049375966279198263137349431654936395706522477246
4.808	0.89	0.0188	0.0025394441476957793832753991710056116925947500307846953113067302842692193266375460584729857701603572262043453651732675522615948358575019558581727049285742534052209650755474305975297927347974571744403883
4.808	0.89	0.019	0.0025351368806504819438916584356172949918279903796434776436817294161074719711006092167758688646688490949879503088691193059616774828856814918420144151849109694457316687493397766862527777290296076556031902
4.808	0.892	0.017	0.0025684859094087699352432744896293427611489904325487874605663345279866924402792454870785609535100384950929609970530619993163565994395323370385600366773642085808362827975249507416052164512255916197991936
4.808	0.892	0.0172	0.002564580212280916696356356591962591870645627012007272488797229582571149720860787411286009307328488171417343435496285415351476011514461966802566758307008797636059452455712569594621185989498249560584993
4.808	0.892	0.0174	0.0025606307319437938267037468957818517502242430006970313944578772461033364997809364337024730667942008225718166221886442977179878798620292487111976261709775512817840802319613352672595449611199740707196465
4.808	0.892	0.0176	0.0025566375352930666451388266055150816149977837996562809480361762059815430375919169786873456779200209645418061303809220374706834079844253964000043345485859427102088118343793619720685051882804780030457314
4.808	0.892	0.0178	0.0025526006900393723142715748135028382565899094602646434656630423279556614304778574231236456442272923985077017559058290361719388191014012134913963575232822318588634463285882073467649067944552397008307055
4.808	0.892	0.018	0.0025485202647098248790779691515269269040834432581508254096532146393607697438999151611986773891106984634476450995323065607643327713402485523321129495688555937924808308404709041278925058557452707838487242
4.808	0.892	0.0182	0.0025443963286495417361935879644475391180036672108037892839041931914867794709331731114330747770562450352284879590643161863729547885345293053720589449364777119271716270108438830310361449885779682268804595
4.808	0.892	0.0184	0.0025402289520231916952436899828115367723289608439763075481524065734263301265715826660048531554346892321416515334437544127242735623142320377638204236973681316017386913397378889755686087520444173999837345
4.808	0.892	0.0186	0.0025360182058165647958775827051840612841165247284396857049748782953579801071488512608518072851607333965561486105829900273313280356102582880263340449468686482286692099189323823017995958747997910885386407
4.808	0.892	0.0188	0.0025317641618381640481568150830072792698250388896590886761379965143853334604319494234641714964138209871200417883824759050636401894424833313248002716485548960018916201096250092584177634885677763668496977
4.808	0.892	0.019	0.0025274668927208192689937557251096583236929989413729253748314103299608936205636737719638816213863128622829553456436793666690427125445758457604887374976739822940779015966757915476793275424918334139370829
4.808	0.894	0.017	0.0025607795753695801763344418029842724904470694607549937792825316503818606888084774382578689681436488192303233666383042612094707531654850193750964171233113040318468454176499096901851132232586137945130802
4.808	0.894	0.0172	0.0025568828850217731727737067537360904411490139846121915921238338116705572528442597876046307770393781193231925635193773780564314776793022872137586969964110228147682702531032328863867399666489608233114038
4.808	0.894	0.0174	0.0025529425131769028418985366034191849397821204750661944061218295475399223364960419176587529085600995647260431179516785342379896569935185811903297388950445584034086396905074539522370247735820211166980796
4.808	0.894	0.0176	0.0025489585266029189825935733874538941778440504029517212698359252232721072196669103948179589042417275069004312167370697279232852555446110675327941566339749555149830190858790794663835797693138261963548475
4.808	0.894	0.0178	0.0025449309928812034776817253279752749476473019667194492955829622963070766346307068201766610725996902522144814514067882425162344062503052884608747390666653718560763396829445692958645547713673302913268147
4.808	0.894	0.018	0.0025408599804080730752455230663123301728155158154278579961402246330252560733764609526535273976093771325051255692868219622388436159135042999438229718691992719776216108319669360487518786902473012224536989
4.808	0.894	0.0182	0.0025367455583963035703684383678432841527654580624684885471179655231306230511676437135512719878364741952024299094304892160030116192673905158916897659015541401169054912735518791966258073375833563340029086
4.808	0.894	0.0184	0.0025325877968766755484654853512638320845957044665034947654889514967045016903789270498346402502317431554015521264710887722652043257922531035260994377246842496790621260810911527191548268754146329592131943
4.808	0.894	0.0186	0.0025283867666995418537090682960459422465618177479366518244903585484757269532185587208763868589815150612086586096639540022166653214949881840336810047877116862463402281815895458343520679871473928508841803
4.808	0.894	0.0188	0.0025241425395364169500591197373218055246995560514217672068630198571839617928033563690249388925610317667037064856505752509874155265096434900885473410480038782289907032397277121230867661569482099095562523
4.808	0.894	0.019	0.0025198551878815883474516201132550080595215687442788385387546440097756079239132091385506277239525795757770143179407381027869688980025685132084635325009965281096289949793143149012915984983269335668701792
4.808	0.896	0.017	0.0025531316351542818879243995671609806193058206092946506912418550379074545625010153611029751200644215751419898834673431777659117268074979488102901142385553708220766839813432663701343829087668839263005725
4.808	0.896	0.0172	0.0025492438792767960331028121410950459836078900977767892176047663732081301469543464578682928901536682646595890797012270604092043050393947823843789736615484064213155519352805559429207090234606744508024066
4.808	0.896	0.0174	0.0025453125428004535118975080831296985086141533188854580920275249341999031959250334526090016262271750829488839364105146318097333100460129702382523997138104003785933496748664840464495885012157492528209162
4.808	0.896	0.0176	0.0025413376923666062820963780826792058123243539359358095702097046828599688850387609926012749408781336791300491288761795823354433610843585286941871826853735860423925320469924230476858043746146616827971864
4.808	0.896	0.0178	0.0025373193954285121877931398205793955780258202683501790309694243651157142031488918293805525175875779750580806201743374202234825738525123659688342313105293728391835461148313801268055567453040447636547311
4.808	0.896	0.018	0.0025332577202528355065141296776405134078036333975381698794651262148308142998916161195881995285777624414268721949827994626887363815762568284579395719733182699272033474435916848771553743642177925624331988
4.808	0.896	0.0182	0.0025291527359211688668238279476945607713628863268223323286088705440442525251025387004897789615105803788676714246839901207605599130559076664294953715732094338748219997793750503179553597623274216405561729
4.808	0.896	0.0184	0.0025250045123315766973980323608278716119465986742419200967715113303680564858346632184305298564543797183368478742493725129090951285563948381344519144053180124843637516721786754401080320997074340643919773
4.808	0.896	0.0186	0.002520813120200160370911527897681220846896477006181559004216133989073342159940848413039626920651004483475779117075341360058714162174031534286677152014096439087085874452638156507356214778831989901914859
4.808	0.896	0.0188	0.0025165786310626452101113430566300005724141121899745948718962448382339895525984865504513156120591665757473069451580895411836660283087883662184644756122862253874408131440337959368846023725300875117920964
4.808	0.896	0.019	0.0025123011172759895284893081915217739530254381538004926189881922874167934779799299443832799306006706873221789767805547773721555570180610799117932114234612224749626080976080708049110628734959622579250311
4.808	0.898	0.017	0.0025455414415734250789153290193461977828435006871370627283530548012870778881142829082480666172369365647517526577718918593666584554094012255998470516598179677427266749986760789295651230276197588103356229
4.808	0.898	0.0172	0.0025416625486362912503774517804523508624023192435761311940196252001183073205299355481278729140457681746579935710078393063276335146573389569098614897097710151616682882574256099746503241429204896288950058
4.808	0.898	0.0174	0.0025377401751932908704256535699573457326627058517815655223993511249322345381815418152226290287945817397191921160397721543309467969037836085124750358986873259997776859376079384402510026197772868227258656
4.808	0.898	0.0176	0.0025337743877602838718032736055098736082756836877872145923072210986359672691858014551396424061818247284318502166560998900392679587245747930435341542903479907384290219930595050241010040693135543364843065
4.808	0.898	0.0178	0.0025297652536635232943780690896226981835650361852820987929281264399933264382655127373605389964283870131086005087030113282404525777686696518055695783949503488408780793336548489215860895250475227609553894
4.808	0.898	0.018	0.0025257128410411536209309030408523887822161849062456533863948800191152109765079833699358904714315487655692415015788906215709066659035373449612814943329791582845996339694947953035184267273480471591386473
4.808	0.898	0.0182	0.002521617218844730453801659703418322484531014764057074198396500018943119869011999083368708785060882665138671523169380255016850531472214358135614115328436206355696024196908702504651672346317104842215121
4.808	0.898	0.0184	0.002517478456840761693203429207441939569711448318509044405838447496731431265984018730654231128913577825575889988363397733880087418525047870492926879005210949281319357067889820745687064831079593320987485
4.808	0.898	0.0186	0.0025132966256122703803954008610857085116107466557208068041663280345004024036077757477032237148644800690498858821770895929838577366790807410125094011910896748734692148770646402080658487899157578803631754
4.808	0.898	0.0188	0.0025090717965603793729501108985402031641101604457350733417143609947024077044463531047483340610413627615383498703164434850882732564274544015893576233350564586075683344450150145280273303412262539614872207
4.808	0.898	0.019	0.0025048040419059180243904491018006993233504196051008086704766658627234981415403725206256803651086472353634029579120405913060283305342586983498552532805289985946543658260401425279786993047522720115032066
4.808	0.9	0.017	0.0025380083572553554209293020028541384805703679005042862589296371959551211095419701684910950457563360543103024016374533020646237574703890291014166911600299353256580863995794370232663402888122839275467535
4.808	0.9	0.0172	0.002534138256497003219119397712445492529948422852347277294471842025813742446636676265756707949039552823769621185069496598183695270104743078960797190136564673842844851460254632483121585812225976683662353
4.808	0.9	0.0174	0.0025302247745292131845753722555752729489524276901288009707405531038418351786841218606746294768328364955000081052090331997372494761808223502647792264043805242754389000534519552269783447752337241921843212
4.808	0.9	0.0176	0.002526267977743447350321210491523400120946011333183488749543822955107750369808860602319780041214339951294683157660766207904253212955248682485501289714991754974995691349579254504596575841747752691407313
4.808	0.9	0.0178	0.002522267933340061354126051709046495894265042560687977271055101021960433568921021637638935638731675100306215164666126871459143856115971569693827807595566971754771278711218944049630429289778328999316299
4.808	0.9	0.018	0.0025182247093298005855776840952547267730683148364951347383609096290202382538983173705276914160181993293072794426542426523028695387555522190248648334083662319776416784618430226432178753654154622794618195
4.808	0.9	0.0182	0.0025141383745353176447082451239148108346399525381760291066646793251635001803221700463663518743600838459338585934068236010233878672665476802014124257487509560942223174807783498272260901824792525960471362
4.808	0.9	0.0184	0.0025100089985927112728078102330835820384055077458944644086995867380457709931154762844888635785343747671914198607397383111029770608259881497569550634200296266436606980059219260444211149868866896576644476
4.808	0.9	0.0186	0.0025058366519530869184625846899328268599949883396805559305041336533886264786025585496065297499742523180642252535811321059171211170867220601159888169900241464747752332131690389834333336139424983893213969
4.808	0.9	0.0188	0.0025016214058841391059203805040454896316209772577322301819830492484968025123905571681182772262456670637733703034806999457967296854351347332994281728094847218552482627028317878394311939747780415664211862
4.808	0.9	0.019	0.0024973633324717557779225065927160886162480318282443729107140190330239332689919899338641683185832331386335690934341965553307023427262638364908765952306299810029053827099266252122538013349615233700284254
4.808	0.902	0.017	0.00253053175448719363811266703726166113386612841238179160181148479079389824495531267027336208906128494006488273708780670636664862252291035600828842315519165133744928775779262024393784939662643070157416
4.808	0.902	0.0172	0.0025266703759032951215239361684151310259409683733589656271331668434790279058855722605425031217711379003858624533407243310830322367036084975362922861536610842150476448394652471633896708790833818975295172
4.808	0.902	0.0174	0.002522765714618355560673258635706811248833641408032518257136378230766587842175277871069921465199966899853711364732919240664122974614412390403023555423260554610191180596585312028713678550851241363381263
4.808	0.902	0.0176	0.0025188178369005216924814124786285001688305939548057434706636938199091857265031117777979217191282187528567782182340017603536607126633212779814003058973938124154900362494702221933305667033523140993408492
4.808	0.902	0.0178	0.0025148268098253474934370241426857350078719470895571982859826571199089939943355574578914901147620080845151107738304112476139822057980613656660000525698877735694225927551347963465603085025275729385204465
4.808	0.902	0.018	0.0025107927012772881603476367476578865436010938708011490635312724775717034121671924585027931984960463139456626498502470134954165198826643135997001952633519362333151839083767669940880834048872595546696284
4.808	0.902	0.0182	0.0025067155799512153736512555075980945977706752681968218104303837138817708517924461775888096771476947287158929621629864909710170801215069401448154002086023086166477643515059691880069712089849605157725363
4.808	0.902	0.0184	0.0025025955153539540037511891972113441188572532551696558987417104595142509439139588893115701495313357515640161926832163799664803090395863474577768984522799116843138597181340048181804683365195753210145734
4.808	0.902	0.0186	0.002498432577805840423259839085709021834462239031721639398394351754314717077726155942517578610108316645161480465688179482067793596366154202964357449983883272794132468286787636797701030809164156494860026
4.808	0.902	0.0188	0.0024942268384423025921236050647741411069124757062643823009164986097227748130078270596417733039808548323665463673781212164814876900389297886560072911228063457260762535161846936184235386023446142599765561
4.808	0.902	0.019	0.0024899783692154620876337668728798446057391338459445355669448820847792918843447751115517166109551647690019372616285950443317893085109185036476006372803835616532877926087003296847046130346535740449796829
4.808	0.904	0.017	0.0025231110150590017508520666571961547946166404334676675651288244213207460932917609861211526638896564182341691765573348407822206430475175704919265231463456931924372246929050831035776877463213075772958237
4.808	0.904	0.0172	0.0025192582893915117862776936892337992391504766204059926664652524318411319050588105137369963560006476863433049973710253188121924021269180540704187954632363212443769798149358752831394992219101999966500954
4.808	0.904	0.0174	0.0025153623787517516324142161887361524209621658301901290490478906408375371164059056064790603919303067724246625470536820763233912057759108847709252645602802483877951189711259044885642138264454397205663029
4.808	0.904	0.0176	0.0025114233492856239779971550231021759326774268639359096354562924965376777044846699012557057878806845625606770630025442024514384384542381956403002035289761472347006084828956619036696637772938659071771703
4.808	0.904	0.0178	0.0025074412679449653857665793908605315424364747726775344327920504513542683572674842075055735299278284397911940755701702867832516000294812159792895802448633253979622054285137153529333247270643924756284978
4.808	0.904	0.018	0.0025034162024890381290617184778325139681884896449612154064207601038122084970556138351367532835752348178937392009418035138390577736519302995537628226522892831040392668854430950916937276787337771756217474
4.808	0.904	0.0182	0.0024993482214860432822944695645307463312887019506163147581894839071454780102559606009699389263933475628307664751081423143278897418240223869333837451633334482101779931082609290729692402618703243122312824
4.808	0.904	0.0184	0.0024952373943146552255942360978063161703205559196042708693526272291717425248777681148714417399714280458318273436840680040092499765832094838871955430119796778427005675311561160241714401818336773897686061
4.808	0.904	0.0186	0.0024910837911655777263613218098385241935021144966297776509183429867096996368563725117422109957884027589354782599519312265795666136094202976946667978232164641971632903028271391416597598434996124111112095
4.808	0.904	0.0188	0.0024868874830431217645729620396041490813328588937500235641419625796365360066048497786789642473293369450026333494352318228926573068439845068791876992110616296219251192272590565386401362519726336640808438
4.808	0.904	0.019	0.0024826485417668052737145570843389716254859701645549455654545569312470644830986705429941263801472887943466920910166021079113224612848054298265725131443847420181643027317769855578343332680869912591550064
4.808	0.906	0.017	0.0025157455301109746144115902828278622557067433577841318226087174355814427083247662784900970298667000878416507358570528397898575040096466775373525791780541065492746712621679359551262392335980661275707209
4.808	0.906	0.0172	0.0025119013888373636018291435329856817908231254841182968810720020095879863840225093185917104496472198301589850012026771519749252539458479588308210934795827773494391606012329758873881725016111584966186087
4.808	0.906	0.0174	0.00250801415954891201525909013293451596146641348331775691780317709730988307114524075042732351876104559633690075309081658279685076587230419203504638436808197373728596050371614269923061814570608120607828
4.808	0.906	0.0176	0.0025040839082703385505412339733430170847017877971184867089101775707912459633905258004669425578011667407515246142334687461387835266630860198708174846056467717798913390257278531962235229100086699425272344
4.808	0.906	0.0178	0.0025001107018308352759592571797478575722479799768125674013452887174712777297998787524263417736111711041715053565787519564471951377779041962526202665034206424267759716739663118657990277110388773747583381
4.808	0.906	0.018	0.0024960946078655573466213332611018467581899948894470420057044104744554897395456774162510041832127967534065407446807094871305681427370647698592538816553734141293405621154143163334231555497008127984991718
4.808	0.906	0.0182	0.0024920356948171339443451049743631847063517939281239953723229680515259495616382790779234136527068590542553703116902437432767146139514663399449638009889446081076634829266653236114710810495392379496441525
4.808	0.906	0.0184	0.0024879340319372006031715356612368147524047020871400112861937989767426395431746881806821798828717110639419125967531609067122626330205230309839049334231900858722883833182969330331049790318568301556577805
4.808	0.906	0.0186	0.0024837896892879530830990503088402137980377530994886417849071704197252029210247824692969007821579933179996330410712623949619781548733838859924066921346420923755003425990281972161839562118822717091661863
4.808	0.906	0.0188	0.0024796027377437229587563544937647804920669361570564786575735968425947882873718729049363782474325395518147393948559180797780501068358870335241177124079256237491868699863897839390577698374042670863653252
4.808	0.906	0.019	0.002475373248992575094756151883636120044636050850339489154431602349481579256248723373910866829082517123991219659511543097000103651113659317024562391066939378984567944003009315997042362508996775060619446
4.808	0.908	0.017	0.0025084346999834923910243909329026427361299232847363594241208162185600046553196252432604693383622552289635798992187169676123926200919386990650816178022303265736134283434577185053578174712241419956462883
4.808	0.908	0.0172	0.002504599075306167241444103175649904149813086888948376965209173619667307395796594073019857733968999139608993915780693803790575643427116732658152191236760324580078896958667325751715497809420041244334985
4.808	0.908	0.0174	0.0025007204588082554045696570789075234190556365651676767387478492389063473360865172878608529678225668574129083265147791678481198525473072216401682790424494296510818944383219562569077117792879048680793734
4.808	0.908	0.0176	0.0024967989163943406061993812924952332003458826987395485135424163185669048368487386386461516908447361915041729542093715454609233669382851253549207564395127989134000584886047975958329948831661369402224223
4.808	0.908	0.0178	0.0024928345147720321733477612308954662484747805584249481247807312326257187646789173818111964399609228951954195275104409746936648825732504493548911462879087234936693605055689632264190556789886745090113349
4.808	0.908	0.018	0.0024888273214534526481342280060736814592614125171789624873476019236953016583503241156049443669646340331161716201597494519213891009496289471379400939675322495691857762211299161184449204469644018889744238
4.808	0.908	0.0182	0.0024847774047567465991057751152923761610809529900812483638957674706498268822991400909626211515967970166243836762792979971376340642629327075838139701028574624953879206971869118591671207904466075130307702
4.808	0.908	0.0184	0.0024806848338076107899524302971154543414625162808100711582400483737240333487771824833984995446509378388404619034289111669770249262411820027285864521572248621232266858027623249898019422577493990929466387
